basin_id,start,seed,status,train_kge,test_kge,source_file,generations,selected_run,model,paradigm,stored_metric_definition,selection_rule,recomputed_train_kge,median_restart_train_kge,recomputed_test_kge,median_restart_test_kge,recomputed_metric
02111500,8,808242735,complete,0.8870005115145625,0.7414255734918994,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02111500_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8895405527780116,0.8783556590155723,0.7474381389600641,0.7407001395866815,repository_standard_KGE_from_daily
02111500,9,87248093,complete,0.8478978356238449,0.7028634258615135,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02111500_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8895405527780116,0.8783556590155723,0.7474381389600641,0.7407001395866815,repository_standard_KGE_from_daily
02112120,0,1994302898,complete,0.8550264966142879,0.832178282654711,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,1,605788206,complete,0.837735504017535,0.79538862054897,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,2,1369848045,complete,0.8031183221163588,0.788598450418713,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start02.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,3,1941438035,complete,0.8230610160066616,0.8012323477200206,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start03.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,4,2112447923,complete,0.8530246078488339,0.8132649183747059,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,5,617099204,complete,0.8568481668194744,0.8177493983105697,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,6,1743174160,complete,0.798606436345377,0.782305303047452,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start06.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,7,232125556,complete,0.8632981402672374,0.8404847976371522,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start07.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,8,1584035057,complete,0.8562358402659407,0.8080513701272738,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112120,9,1671206891,complete,0.8421964605651073,0.7984892713400596,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112120_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8632981402672376,0.8476105342069706,0.8404847976371523,0.8046418589236473,repository_standard_KGE_from_daily
02112360,0,215037964,complete,0.802685874600319,0.742617748524398,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,1,418868521,complete,0.7522390945286662,0.6815406984934564,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,2,221829434,complete,0.7971622503734397,0.7301725198700778,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start02.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,3,1155342324,complete,0.7797764733893495,0.7244381713255703,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start03.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,4,1983127139,complete,0.774096915591562,0.7157004644490922,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,5,373867582,complete,0.7299582757532331,0.6995022590339413,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,6,1836087638,complete,0.799603698913587,0.7416774555971717,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start06.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,7,1446614419,complete,0.8027715505636922,0.7455340311697511,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start07.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,8,233361686,complete,0.8022138507586091,0.7435705226190901,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02112360,9,1862911346,complete,0.8046585329524407,0.7562256414704852,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02112360_start09.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8046585329524405,0.7983829746435134,0.7562256414704853,0.7359249877336247,repository_standard_KGE_from_daily
02118500,0,668060786,complete,0.8848142844767385,0.7666937105376692,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,1,2096874686,complete,0.8328665004684607,0.7556621726948158,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,2,2051302613,complete,0.8430950874199815,0.7276720780859444,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start02.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,3,203905691,complete,0.8899341119927625,0.8019524308387316,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start03.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,4,543099963,complete,0.8833629043233955,0.7708171570654747,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,5,1961702139,complete,0.8435897626938504,0.7204434457994917,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,6,2091629805,complete,0.8850215676227098,0.792706757414051,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start06.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,7,665286543,complete,0.8489993175139058,0.6930064285781521,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start07.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,8,1682538917,complete,0.8861763131692463,0.7981191421905519,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02118500,9,703163408,complete,0.8836114584302466,0.7882979395234785,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02118500_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8899341119927624,0.883487181376821,0.8019524308387314,0.768755433801572,repository_standard_KGE_from_daily
02125000,0,2129199401,complete,0.8052522745379547,0.695055197748319,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,1,468508369,complete,0.8467537450831865,0.7619037612164931,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,2,701167064,complete,0.803341282619127,0.7160709017574582,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start02.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,3,1935870199,complete,0.8239174438231808,0.7277480397982424,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start03.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,4,1941933549,complete,0.8416519231464527,0.761300012865705,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,5,448339165,complete,0.8090817789743864,0.7339140161111478,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,6,896532798,complete,0.8492444630406323,0.769035176822843,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start06.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,7,1979537031,complete,0.8141479467171306,0.7249406113752848,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start07.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,8,643866339,complete,0.8107111847110378,0.7317240982519658,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02125000,9,258337964,complete,0.8080033197303849,0.723214145931491,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02125000_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8492444630406321,0.8124295657140842,0.769035176822843,0.7297360690251041,repository_standard_KGE_from_daily
02128000,0,491514614,complete,0.8657420661887377,0.6681513832358139,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,1,79718180,complete,0.8748166295004846,0.6625417849951931,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,2,532971191,complete,0.8843857368805936,0.6907849730610517,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start02.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,3,1025705044,complete,0.8031363607095917,0.6733619906316404,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start03.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,4,610291899,complete,0.8436960736758659,0.6756753597379972,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,5,1275228292,complete,0.8800081656669406,0.6984195181264924,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,6,1716791894,complete,0.8551885874672935,0.6952623462891054,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start06.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,7,1865071202,complete,0.7964500805952688,0.6496099079068653,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start07.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,8,557206366,complete,0.8709381353745722,0.6566089981085326,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02128000,9,22418242,complete,0.8735605079177827,0.656686316435166,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02128000_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.8843857368805939,0.8683401007816549,0.6907849730610516,0.6707566869337271,repository_standard_KGE_from_daily
02137727,0,877482026,complete,0.8972337065069917,0.7424083483389121,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,1,405190910,complete,0.8998301946671762,0.737416258164378,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start01.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,2,156758341,complete,0.9074503192821227,0.7416677423736016,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start02.json,300,True,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,3,78897846,complete,0.893372877034242,0.7031821157628877,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start03.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,4,38068105,complete,0.9040745909237942,0.7539752808854651,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start04.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,5,1724348288,complete,0.9016954624677453,0.7243656758404854,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start05.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,6,938720341,complete,0.8837992342092321,0.7161532116016998,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start06.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,7,1349119117,complete,0.8987401780906412,0.7308524840706234,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start07.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,8,716332465,complete,0.876955422663403,0.7819599974639944,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start08.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02137727,9,1677744969,complete,0.8957880343489413,0.7754720092597821,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02137727_start09.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.9074503192821224,0.8979869422988165,0.7416677423736012,0.7395420002689898,repository_standard_KGE_from_daily
02140991,0,1485128101,complete,0.9222321871701455,0.7431079249800621,/home/jingxin/code/dmg-research/project/hydro_structure_diagnosis/results/xaj_tgd2_cmaes_531_batched_v1/raw/xaj_tgd2/02140991_start00.json,300,False,XAJ-TGD,IC-CMA-ES,original KGE alpha=std_sim/std_obs,maximum train-period stored original KGE; tie=min restart,0.948489286310268,0.9344938173284598,0.7645016966137839,0.7655960739633421,repository_standard_KGE_from_daily
