basin_id,paradigm,E_param_base,E_param_tgd,C15_base,C15_tgd,E_param_cn,seed,E_param_excess_base,E_param_excess_tgd,delta_E_fr_base,delta_E_qg_base,delta_E_qi_base,delta_E_s_base,delta_E_wd_base,delta_E_wl_base,delta_E_wt_base,delta_E_wu_base,delta_E_fr_tgd,delta_E_qg_tgd,delta_E_qi_tgd,delta_E_s_tgd,delta_E_wd_tgd,delta_E_wl_tgd,delta_E_wt_tgd,delta_E_wu_tgd,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,G_TGD,frac_snow,snow_stratum
12145500,IC,0.1684831927167497,0.0968248858270333,0.1324450153648685,0.1592379420697708,0.0390280105675406,,0.1294551821492091,0.0577968752594927,0.1092539988926742,0.3577072113761299,0.1503739759906812,1.5629200096995146,49.75246920775216,0.1935536639087383,0.7078636107509847,-0.010920481649725,0.073271692602109,0.2815439491049912,0.0682741942669172,1.8799241991618665,64.42859481888534,1.0931134260906998,0.7071118369797796,-0.7556669221585619,0.9566526440348349,0.9762955682108384,0.9846836923306476,0.998569001310287,0.0196429241760035,0.02803104829581271,0.0448546378807159,S1
12147500,IC,0.2171733924476373,0.3285311882582448,0.2533256113598315,0.3701777134741777,0.0437638281049484,,0.1734095643426889,0.2847673601532964,0.1637668831862286,0.6768173694123062,0.4594330109038158,3.61647635472804,83.29336913660991,-0.4402510964089348,0.1373331780986199,0.0251569954370005,0.1587923358209826,0.7885067860441608,1.0163799750733993,1.0915161726876923,83.29336913660991,-1.5899347800083747,1.3831014694770656,0.1129012336127925,0.9080811609087676,0.8943619315549514,0.9171188653194438,0.9987292117867224,-0.0137192293538161,0.009037704410676195,0.159041201436992,S3
12167000,IC,0.1706401214598419,0.1779175936151179,0.2240257502690502,0.2497296667742791,0.1299644399413537,,0.04067568151848819,0.04795315367376421,0.2113514429499018,0.3924799016055413,0.3602199657589128,1.5526275962029927,1.2679870366127943e-05,-0.0319887451934048,-0.185611248421439,-0.0645042205266919,0.2075136583027197,0.2606398621614674,0.8599380377177955,0.7319168428640335,0.0503306250606385,-2.115770578698937,1.0434244003974489,-0.0006740193906418,0.9231845723008428,0.914808232847204,0.9196488730309784,0.9991600694490724,-0.0083763394536389,-0.003535699269864412,0.131187744738816,S2
12175500,IC,0.3238186851934421,0.2152765063765518,0.3277951423488485,0.1858693833993009,0.105131676591581,,0.21868700860186108,0.1101448297849708,1.6432581703055285,1.6407245984952308,0.988049818161728,0.8768714313687214,7020068359.375,2.8699246933091214,1.4520178733242493,1.3362129098177746,0.9911213479798372,1.9941687674188069,0.988049818161728,3.9740844075694186,7020068359.375,3.2095841099959115,0.5478028510431263,1.4721764476327222,-0.0805824493778886,0.1130475506058141,0.4810439358545737,0.9969918039828152,0.1936299999837027,0.5616263852324623,0.690360443229126,S5
12178100,IC,0.3574109903135878,0.4653182562313864,0.2717109043702849,0.3439076188659649,0.0386784005835405,,0.3187325897300473,0.4266398556478459,1.830700871973247,1.7464207309820792,1.2499450792388112,5.136803953449151,4372583982.060504,0.186342555182319,-0.1329829985374832,1.2317569407007218,0.6507642974691437,2.5043964175742794,1.2499450792388112,1.014700760469417,5155446834.393436,0.0760020202266602,5.062995885389052,1.2706892825585183,0.1873973271907988,0.3180249594702375,0.5406148001962807,0.9964074297818132,0.1306276322794387,0.3532174730054819,0.52956688772688,S5
12186000,IC,0.2959207383173802,0.34024660995214,0.3153303702760997,0.4139470662599548,0.0557841204580116,,0.2401366178593686,0.2844624894941284,1.3813361409727904,1.9083131601037764,1.1771096603055808,0.9738200292783988,3333005540.302884,0.071120011190898,1.454000500561896,1.62095715014405,0.6218541711031679,2.016466481442873,0.7271679689584577,0.9607703557324718,3626681755.20658,2.740651145257961,4.661716552776557,1.6596009576208357,0.3922006731358616,0.4955076886869453,0.6282136912236047,0.9974727663752274,0.1033070155510836,0.2360130180877431,0.435652191884185,S4
12189500,IC,0.2849856672413841,0.3537290316205402,0.288729590469646,0.288729590469646,0.0313564198927758,,0.25362924734860826,0.3223726117277644,1.530171454556098,2.533743614867776,1.2648545008740393,2.042946173516857,3226.460918466546,0.7778044918441189,2.247894298114704,1.2326785706609251,0.675407075916765,3.055373985811461,0.8844837150685789,0.8655217228070315,2853.531143098104,2.386090496374765,4.284409186901087,1.2931867339251917,0.352189760210864,0.4678733328451634,0.6497406687395975,0.9981121969284964,0.1156835726342994,0.29755090852873345,0.457875714546575,S4
12375900,IC,0.4414851195652401,0.4707738934947471,0.4818214815619571,0.4228927792272482,0.0680149393703504,,0.3734701801948897,0.40275895412439666,1.1922555751091717,1.128145307965338,1.011014403951914,0.8478772752723729,7563067369.082489,2.806047995193516,5.035317869721955,1.2710539555798512,0.9062216326764844,1.0858896935580094,1.0886180755672388,7.0020986783652965,7567436218.261719,3.0547173734483297,5.353024527716424,1.473500387915852,-0.0121634574670683,0.1280603212902178,0.7295235916943819,0.9972714308407966,0.1402237787572861,0.7416870491614501,0.606515526539202,S5
12377150,IC,0.4897052768235947,0.4897052768235947,0.4049725492344814,0.129441358836565,0.1708064522809076,,0.31889882454268714,0.31889882454268714,1.155481367837632,1.00917840981827,0.9946064949080764,1.102563719743439,4121965.870949447,2.216605975215153,5.809926145875168,1.1605190374809613,0.9552549120874332,1.1937455293980597,1.0158592626272345,4.458983157945709,0.0,2.355852635748517,0.5571678567106004,1.249157442257304,-0.1644529260047864,0.004375405202786,0.6254624736091582,0.9984931531092504,0.1688283312075724,0.7899153996139445,0.719886653780668,S5
12381400,IC,0.4223052049532221,0.4790936705088873,0.4323048243360496,0.4188918954326592,0.0394227094043733,,0.3828824955488488,0.439670961104514,1.1346780943169217,0.8839915258342349,0.816409296159351,0.954575090810563,23.65970764050267,3.007848207657609,4.803369286003432,1.5473155336428746,0.9618346748584332,1.1949133886667789,0.8480265553784248,28.71740426868466,20.639770358523705,2.0853570332047764,0.1387239771460015,1.8099109741392776,-0.0749738014501715,0.0647292592929006,0.7986787140459144,0.999325126449508,0.1397030607430721,0.8736525154960859,0.594005153419735,S5
12383500,IC,0.3992058970095366,0.238236204759925,0.4062128703059748,0.1136514396896764,0.0543924305106175,,0.34481346649891914,0.18384377424930748,1.214047207594254,0.8969949464943963,1.0425633841031177,0.8786590789221587,69.41301601706982,2.1237418986625283,5.261510260216413,0.9803104025813434,0.8875243592077814,1.2021937942736922,0.6508363217009449,0.5044429582906109,48.78558409618597,2.400360361445861,1.285211849640966,1.139702347019078,-0.078980461043745,0.0684963103603241,0.7458501395344561,0.993780010583195,0.1474767714040691,0.8248306005782011,0.612621722100952,S5
12390700,IC,0.403417881700797,0.3962424256229358,0.3328002379126009,0.3781964618863387,0.0565263766104178,,0.3468915050903792,0.339716049012518,1.365059390411004,1.7820470218923383,0.955142321173748,9.78903255445988,9.86545963306305,2.4748624009410425,1.046650223154661,1.199836931211362,0.7300833961470911,1.5315087459032235,0.5119857852275903,0.9330318794654588,12.069681312395838,1.5344067371367047,3.637901777533777,1.3852850478319942,0.0998310973260714,0.1949114160541489,0.8486171972268253,0.9956885720172988,0.0950803187280775,0.7487860999007538,0.519487009712609,S5
