basin_id,paradigm,E_param_base,E_param_tgd,C15_base,C15_tgd,E_param_cn,seed,E_param_excess_base,E_param_excess_tgd,delta_E_fr_base,delta_E_qg_base,delta_E_qi_base,delta_E_s_base,delta_E_wd_base,delta_E_wl_base,delta_E_wt_base,delta_E_wu_base,delta_E_fr_tgd,delta_E_qg_tgd,delta_E_qi_tgd,delta_E_s_tgd,delta_E_wd_tgd,delta_E_wl_tgd,delta_E_wt_tgd,delta_E_wu_tgd,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,G_TGD,frac_snow,snow_stratum
04122200,dPL,0.1656452985436282,0.0757259921069767,0.1259060444620748,0.1000502862428363,0.0687703907363945,2026,0.09687490780723369,0.006955601370582196,0.2882747083168051,0.8503274375140213,0.9486242985309749,8.370122688072813,0.1668587474863478,0.1232376335513475,-0.0330937589286834,0.6908240385205621,0.2998127956017604,0.3971458844155756,0.3754246799527013,0.2209580375561538,-1.3050597982934118,0.0683674781740504,-0.1905134570559021,0.5252769765605508,0.655114189823385,0.735561863536307,0.885923544427033,0.990659568743472,0.080447673712922,0.23080935460364804,0.175430988197981,S3
04122500,dPL,0.1761617066085667,0.0950461504247749,0.1302132606506347,0.1337755040118569,0.0655079626344333,2026,0.1106537439741334,0.029538187790341605,0.326054749184675,0.631359900462787,0.9265670499534016,8.353856230005015,0.2916836145109034,0.199621777576771,-0.0602335678939309,0.7033310275875618,0.2650645395667265,0.0960183453054658,0.381172950778776,-0.018255226585649,-0.8822546180729001,0.0634705919668441,-0.1533419866870501,0.5439879399819535,0.6301313169851412,0.7064491133136255,0.8764335790848069,0.992387334192008,0.0763177963284842,0.24630226209966566,0.184317913063151,S3
04127918,dPL,0.2681203752875231,0.1613158271818592,0.2540684938430786,0.1583136405263628,0.0726182921600339,2026,0.19550208312748918,0.08869753502182529,0.5109837478851851,0.4162270550315734,0.9337838325138968,27.900677562484816,62867388.94815445,1.3343534990239652,-0.5366788531638195,0.707077760147721,0.321399669857052,0.6530964293153017,0.6428541961359768,-0.0604191013399257,-85326957.70263672,0.7579896151425917,-0.6337981375070223,0.5950560993679821,0.18798406400384,0.2973941500174715,0.7982068052055684,0.992284772580622,0.1094100860136315,0.6102227412017285,0.290254060373262,S3
04127997,dPL,0.1900449836273814,0.1044039814926691,0.1786162928531044,0.1268643697102864,0.1000200646619002,2026,0.0900249189654812,0.004383916830768914,0.6316517622495343,0.6147083929507515,0.9098357156046162,19.598985688667597,184300994.87304688,0.5559023896152275,-0.0824857501311499,0.7108263135866179,0.5194919298195011,0.1619232718754614,0.4552485009892844,-0.1452429625140742,-191291046.14257807,0.4982804944496749,-0.4351863004867273,0.635835591191418,0.2170587174045237,0.3620075154667743,0.878488553369803,0.9778589880822752,0.1449487980622505,0.6614298359652793,0.268061615104673,S3
04161580,dPL,0.169444640018016,0.0635908189376934,0.1238749052348889,0.0750118919781276,0.0494145547722478,2026,0.12003008524576822,0.014176264165445603,0.1970209363766218,0.913253355174023,0.7655323239590957,5.64719253002191,-0.1461656330974419,0.4403760282445835,-0.3412540839526126,0.620927743105637,0.2751089379955951,0.4365282656794975,0.345538477870585,0.680643364230846,-3.2549272013537287,0.0387902136806599,-0.4076319348682753,0.3459237339094798,0.7519696494356545,0.7864735712402303,0.8782523110179112,0.9813132760995804,0.0345039218045758,0.12628266158225676,0.157673147023086,S3
04185000,dPL,0.1081057144823455,0.0273539152687388,0.0828573293983936,0.0717828273773193,0.0532730574224393,2026,0.054832657059906205,-0.025919142153700496,0.2581021569483367,0.3929106283764773,0.3674990473211839,0.5563725770451059,-1.3471709938534715,0.6727769664617695,-0.645069069763657,0.3844487306912986,0.2743334870652464,0.57321183345256,0.4331982257178368,0.5155333332943657,-4.132057189718397,-0.1286138115602571,-0.4627625092239925,0.0465688754849406,0.8496391184312606,0.8565959864456995,0.8943927264119965,0.9776501142289232,0.0069568680144388,0.04475360798073591,0.125203448992686,S2
04196800,dPL,0.0595374963641901,0.0633025839062094,0.0443830490112304,0.1000499911606311,0.0312300236244809,2026,0.028307472739709197,0.032072560281728495,0.0618044748292349,0.2404802891346726,0.1899236730095394,0.3895174508250124,-0.7339769716512037,0.3211416031284321,-0.48016135591064,0.2084435252727259,0.1583436000338051,0.3100231944559827,0.2220031216649038,0.1679218558053287,-2.7253129978057933,0.059419036101555,-0.446192151435948,0.2324575962668184,0.8822322450613718,0.8998715966594276,0.932456758762648,0.9912251905316308,0.0176393515980558,0.05022451370127623,0.099311648741759,S2
04197100,dPL,0.0437823996729726,0.034158199640319,0.027855004204644,0.0799807654486762,0.0474821663798208,2026,-0.003699766706848198,-0.0133239667395018,0.1938613027232418,0.3622893086091082,0.1791041542177826,0.2953752986454648,-418156433.1054688,0.2458658797799382,-0.4118730509013913,0.2008859027584191,0.2021923083590843,0.4938936489010139,0.145987932224446,0.3223095529619241,-2394948653.681268,-0.165644435355769,-0.3285882970334619,0.0003470904231645,0.8670810883536066,0.8951154080828465,0.9425312488574956,0.9960476839523674,0.0280343197292398,0.07545016050388897,0.111863760810241,S2
04197170,dPL,0.0490535427542778,0.0542024652735645,0.0308987299601236,0.1070032119750976,0.0488417983627571,2026,0.00021174439152069763,0.005360666910807402,0.102250887754152,0.3366643909628283,0.1022627095483,0.304461128388217,-1.7952702405158971,0.3571767489285928,-0.4470187598819423,0.2990582501718318,0.1295148454275415,0.4334174689080934,0.0951953817975876,0.105961540325271,-13.717401383987358,-0.1078549269500458,-0.4225195872255746,0.1160092002552198,0.8897700981598466,0.9125006160117868,0.9286797447408408,0.9963980135195946,0.0227305178519401,0.03890964658099416,0.10758495614117,S2
04213000,dPL,0.1528726279886191,0.160168708018118,0.1496267161871257,0.1398922204971314,0.0284524797929102,2026,0.12442014819570889,0.1317162282252078,0.2069852448852539,1.145416847066378,0.9302835424400206,8.193410259181007,703153228.7597656,0.4029358879995376,0.6047935605323107,0.6537641133413798,0.2398239552311996,0.8116020741714538,0.3436960003424906,1.1496431705586947,-68423461.91406345,0.1949808179102375,0.2707136439022275,0.504982502727958,0.6992885679396118,0.7390782025708171,0.8710220664535926,0.9924336584261908,0.0397896346312053,0.1717334985139808,0.162227338465539,S3
04213075,dPL,0.1830923153138482,0.1631560928344889,0.1796395370834752,0.1571785977908543,0.0530482125787743,2026,0.1300441027350739,0.11010788025571461,0.2336168249545682,1.0754680994266153,0.9729420233072046,6.481567986206041,6810812.380248532,0.9553995884675452,1.0352619411165165,0.5095183222666089,0.2636218394450383,0.6242870492264353,0.4172455092709083,0.8417087416446791,998597.1251343488,0.9315335599640526,0.8253662055430133,0.3899740308858644,0.7154891624793418,0.7437554773788437,0.8722989753120315,0.9930327610226616,0.0282663148995019,0.1568098128326897,0.160655070848624,S3
04216418,dPL,0.2147489395345428,0.1413111180163354,0.1944472789764404,0.1385692082918607,0.0454063871877147,2026,0.1693425523468281,0.0959047308286207,0.4059769313849807,1.138102640861261,1.0556832795416746,32.87867595951121,1255504326.9745378,0.402684946015654,0.1646930149195322,0.5244172916388147,0.4199466456558155,0.447759363826433,0.5417041539403031,0.4184302136398078,597624588.0126944,0.2216625785829747,0.0098949332465652,0.5430614416450396,0.5048874579877405,0.5978212914972136,0.815204143340029,0.9766419782959757,0.0929338335094731,0.3103166853522885,0.225393876789264,S3
04221000,dPL,0.2880176280791708,0.1574972929981967,0.2455859714084201,0.1338607278363458,0.0295194204982142,2026,0.2584982075809566,0.1279778724999825,0.4057890221215444,1.0781852981430586,0.9018661018777614,27.940781991409303,828884292.8685017,0.6786815459217852,-0.3438978217129588,0.7131298268487658,0.3205590174882433,0.5803818422602018,0.3525036470051384,0.9494817589600262,-5252838.134765625,0.282596911352722,-0.2785759581962832,0.6878609720307048,0.6271843618135899,0.6879970450915067,0.8278144955356992,0.9963248427197956,0.0608126832779167,0.20063013372210925,0.207214753166224,S3
04224775,dPL,0.2254249543952237,0.1468731144401237,0.1836519837379455,0.1531128777398003,0.0384793548770722,2026,0.18694559951815148,0.10839375956305149,0.3768680854922863,1.055786207633352,0.9820115349350544,19.35235195977503,828953718.3407202,0.403680632756087,-0.0203864556193309,0.5270607436494321,0.361635317067166,0.6688458002123097,0.4893711390376414,1.0614042626740006,-443532943.72558594,0.2980126985748922,-0.3615560187294911,0.4848805218497973,0.597181787588297,0.6617234129686377,0.787525210738443,0.987059135397396,0.0645416253803407,0.19034342315014596,0.204650190587357,S3
04233000,dPL,0.1947786099918876,0.0860674463586779,0.1341438293457031,0.0940224541558159,0.0418967333642835,2026,0.1528818766276041,0.0441707129943944,0.2567992560448026,1.1424261920343048,0.9484196029566732,11.31721990168017,989230253.1099792,0.6681469255296082,0.7075935998662612,0.3987146810407968,0.289867500383307,0.8056342425543705,0.4799194372905255,0.9465691411545838,28741836.54785204,0.2793464196202323,0.1241899737292469,0.3425289141235092,0.7207795158611165,0.7349825460290957,0.8228344720094258,0.9905029273190662,0.0142030301679791,0.10205495614830928,0.169532329377697,S3
04256000,dPL,0.3154173210549965,0.2402192016264113,0.2364552882318094,0.2130569730486188,0.0440911277658419,2026,0.2713261932891546,0.1961280738605694,0.4109525826098568,0.9865937775942224,1.0448862347178034,25.745537272765095,639372656.7256365,2.832111598911855,-0.8208332596398608,0.7520860900616342,0.6567744380151278,0.431328533337949,0.7291084076482379,0.025660478531403,375600624.08447456,1.697799714648426,-1.0858018779019951,0.9793170015451088,0.3356819296608827,0.4598175377043799,0.867501947000618,0.9891780251960144,0.1241356080434971,0.5318200173397353,0.279703584506989,S3
04296000,dPL,0.2744916967294638,0.2664841491389961,0.2028338603183025,0.2100907053266253,0.0683213256414708,2026,0.20617037108799297,0.1981628234975253,0.5656509942017467,0.8718615971924991,1.0147064178973255,30.81235714203987,27682013.791693345,4.393648182105263,-0.3178418471899458,0.7113293167085089,0.6187450167290038,0.7935804468692486,0.6654612809127077,0.0626781491336441,23162128.65054484,3.3266788615734346,-0.8672377735834691,0.7637116074884884,0.2835876500437271,0.4149691814883186,0.8410516208533283,0.9924861949749312,0.1313815314445914,0.5574639708096012,0.273317826422307,S3
05057200,dPL,0.1786455898325377,0.0496534423184569,0.1038291179216825,0.0442482233047485,0.05883360464064,2026,0.1198119851918977,-0.009180162322183098,0.2748060823077241,0.6558444422021383,0.560947321687122,3.277603553012804,-0.2335569065573324,0.4059543531342847,0.3372507964446813,1.2245222002019975,0.3127855076764355,0.3105020287431366,0.3231499480039397,0.1511337925956273,-0.3249876265678239,0.4028500882723604,0.2937580104993875,0.9891518546956048,0.693812314737758,0.6822668389461328,0.7244970797976495,0.9380144912208512,-0.0115454757916251,0.030684765059891594,0.141789208175196,S2
05120500,dPL,0.1648148262334849,0.0654911682834532,0.0931840218030489,0.0258078681098089,0.0593555403260956,2026,0.10545928590738929,0.006135627957357594,1.3226836315504495,0.4736979218560695,0.1516812807532579,2.813179145355588,0.0460909854768367,0.7544751044479305,0.6191456567778058,1.4771383361287511,1.526352794041285,1.0481567209417055,0.6834173119963662,0.3577039602498698,0.0487195301924069,0.7697506580129347,0.5764274955669414,1.2612874118882933,0.0231784814515794,0.0157724679601164,0.0108180623492194,0.883380202638322,-0.0074060134914629,-0.01236041910236,0.19176626992326,S3
05291000,dPL,0.1595760248724805,0.0653592311342406,0.0517502678765191,0.0298347555357834,0.0460797257945487,2026,0.1134962990779318,0.019279505339691895,0.7192024438920572,0.3766682157202362,0.3483210829123113,1.5399755049979602,-0.0417529021954026,0.3768071929813613,0.2156032049023781,0.7154360901421533,0.9225019971121158,0.3100036137736063,0.3433937761573287,0.2242527881523143,-0.0644407328095094,0.3909959541397793,0.1906886564818075,0.5960312643358276,0.7166006912949652,0.6520625746181083,0.7340455772132723,0.8652557816922577,-0.0645381166768568,0.017444885918307174,0.148874500915531,S2
05362000,dPL,0.2457575433407218,0.1723296692632304,0.2324999372164408,0.1427905612521701,0.0891167375554153,2026,0.1566408057853065,0.0832129317078151,0.4318820684461841,0.9942050967220768,0.9045635115105974,7.90951685509245,-117567886.90739536,0.3029365003792273,0.0180894896992911,1.1911334467459491,0.3886902730577853,0.6480437637503742,0.4895898223954785,-0.1342691012253056,-275467300.41503906,0.1265837311709852,-0.2891181853145183,0.9698944908690732,0.6581357303935528,0.6729049935856128,0.868185224419401,0.9948724506920288,0.01476926319206,0.21004949402584827,0.174430982504896,S3
05393500,dPL,0.2217341971797435,0.1208953441852374,0.2121885511610243,0.1767769593458908,0.0817351739830276,2026,0.1399990231967159,0.0391601702022098,0.4877737445701791,1.0468792523094923,0.9357613023219316,10.281532535454264,13792774.197318075,0.345042219848469,0.138265539744042,1.09666884255696,0.4586296012169533,0.3246739308010979,0.4794118251502001,-0.2302990525804379,-452635955.8105469,0.3502144267656749,-0.5154146298755786,0.9742199791587064,0.55877743992002,0.6133542874003292,0.8627497243843235,0.9937024127667238,0.0545768474803091,0.30397228446430347,0.19616986570515,S3
05399500,dPL,0.2262693246661393,0.0916981655991711,0.1339134986584003,0.0499472022056579,0.094004034257194,2026,0.1322652904089453,-0.0023058686580229026,0.5302604613112569,0.9555728453858608,0.8764703428354498,6.681394193830676,-7998638.254029274,0.3666870377682272,0.2637964614922041,1.2265849297681737,0.6155864425901031,0.8879430294299564,0.5274045285888614,-0.0648929377019922,-558819198.6083984,0.0670342010618383,-0.2317776425429254,0.8576947206848669,0.7008713155824641,0.7183128976753104,0.8921310179849361,0.9952092330483866,0.0174415820928462,0.19125970240247203,0.156958255923397,S3
05408000,dPL,0.2075859457333842,0.0535909514526744,0.1429065905119243,0.060010552406311,0.0507510331786912,2026,0.156834912554693,0.002839918273983201,0.4710175020859161,0.9468924177864853,0.7926653373602217,4.149239912506015,8.870434074405019,0.8142187119686141,-0.2796876759893384,0.9186004612844936,0.5170866649078788,0.4703168673835136,0.2131375243466359,0.0243483898120311,-5.700067640734263,0.1815170964269948,-0.3865704166400059,0.6812697801702714,0.8880473278888956,0.8965955292598662,0.9264508439483634,0.977477822638427,0.0085482013709705,0.03840351605946779,0.140156645371,S2
05413500,dPL,0.2066473767884162,0.0801105924779906,0.1374189257621765,0.0503462553024292,0.0307120114094284,2026,0.1759353653789878,0.0493985810685622,0.5393982846821004,0.9413074410038582,0.8443107819389728,3.7820719357158255,17.194804045455797,0.9351490902258508,-0.2083205949082226,0.8840955122553003,0.5577334935546048,0.5142599083336632,0.2801249201638125,0.1173428557883026,-0.5016823673883071,0.0940981251179438,-0.4218190163427162,0.6530289713601365,0.8791535765160192,0.8829413133413311,0.9152540508465056,0.97309146665172,0.0037877368253118,0.036100474330486354,0.124159245932601,S2
05414000,dPL,0.2097165266725745,0.0713276777013494,0.1210850477218627,0.0481230020523071,0.0427135998692617,2026,0.1670029268033128,0.0286140778320877,0.5383103589720432,0.940437599706351,0.8326803105553315,3.076307268519487,32.934169677131166,1.1153486231188934,-0.1914972314929647,0.8108285497979988,0.5722681997412593,0.5490201132359344,0.3094233758241284,0.0974572967760999,-4.287600676654979,0.1513225826386933,-0.4243034862028644,0.623541586126762,0.8684134386568112,0.880085446000498,0.911635818195556,0.9806052195904184,0.0116720073436867,0.04322237953874475,0.123542293769616,S2
05444000,dPL,0.1728722337379207,0.0687285831213465,0.1463154554367065,0.0632596015930175,0.0220498558388004,2026,0.1508223778991203,0.0466787272825461,0.4710035262810648,0.6628585069458899,0.5590110834476336,0.876312901058784,7.136622420844292,0.8730440580979297,-0.2983950969435838,0.600408121961464,0.4666886507746606,0.7103233408973009,0.3805659414102471,0.2080492768359655,-1.4277492642284422,0.1022136003718458,-0.2538908322513706,0.3717001763155061,0.8387320877321391,0.8648259337285766,0.9209426298463836,0.996027937408443,0.0260938459964374,0.0822105421142445,0.113352332875094,S2
05454000,dPL,0.1134972655455239,0.0623306390878306,0.0860068271034642,0.0752638922797308,0.0269397217175284,2026,0.0865575438279955,0.0353909173703022,0.3884403384517146,0.5262068713945361,0.4408313863956054,0.5766483817614138,0.2765389382937142,0.3837455958155771,-0.3036481911330138,0.5689330884997812,0.524635840450732,0.603484815547174,0.3858817279502993,0.1473874483971104,-1.2498178627311871,0.0852037080638472,-0.3147547814608009,0.3712713395908299,0.8323098689446808,0.8415489957405475,0.9025487578570734,0.9949293481142168,0.0092391267958666,0.0702388889123926,0.102381239516297,S2
05458000,dPL,0.1898264733069856,0.1031104306211676,0.1943484544754028,0.0758696543542962,0.0272407762668713,2026,0.1625856970401143,0.07586965435429631,0.4171974671068364,0.926681541324624,0.8031325775738583,1.952133406185807,8.427106628607413,0.9645901430188266,0.1427287716778729,1.0467483797601371,0.4029035043922409,0.7740639592601958,0.5543223457601959,0.1615935227338508,-0.4396070043554934,0.2813696841529217,0.2035265828987384,0.4813968636924869,0.919863547820873,0.9332509381024704,0.9635670318360998,0.9842325203895071,0.0133873902815974,0.043703484015226834,0.122540965691067,S2
05466500,dPL,0.0975401362183459,0.0494410685609107,0.0522500711182753,0.0827865812513563,0.0275480502349749,2026,0.06999208598337099,0.021893018325935796,0.3092264255341177,0.4618042404006288,0.3707131368067882,0.5530357958681893,-0.1651770505436953,0.3320205674011038,-0.3224131959098864,0.3554134219175574,0.2713604934908186,0.6890831155297366,0.4534205068963427,0.6380694014081956,-1.9547996192106605,-0.0248216305273137,-0.3266176379506231,0.2041928213621471,0.8791560783276806,0.8955434477461561,0.9344538933985596,0.9949893750467668,0.0163873694184755,0.05529781507087894,0.107102802145215,S2
05487980,dPL,0.0270710387688965,0.0547167446644152,0.0225331508196317,0.0439026355743408,0.0200064912146063,2026,0.007064547554290201,0.0347102534498089,0.3777704518821417,0.342648701661127,0.4195550443755899,0.295486374837516,-0.0461658573977593,0.2204163777384624,0.2089471088219968,0.3196835451555128,0.4479634071420292,0.4649600200341218,0.4197067527730552,0.2967889554931824,0.0311466045509052,0.1284624658525726,0.1418332207305142,0.2702086066490683,0.8849426799864036,0.9030917647950796,0.9223836291641856,0.9819816189862848,0.0181490848086759,0.03744094917778196,0.0964519167641938,S2
05488200,dPL,0.0496119706061026,0.0277278989961585,0.0534137301974826,0.0407892832389244,0.0058774567513296,2026,0.043734513854773,0.0218504422448289,0.3738946869774623,0.4460685347024583,0.4938084157739377,0.618915918185089,0.287603820107154,0.086992669421666,0.17225598770651,0.4414891175061963,0.4421751054100123,0.5025564163183865,0.5603403866090731,0.5059001351540594,0.4489666960337802,0.0863067791811279,0.1300774631175119,0.359472257087912,0.8382646171499598,0.8489288511415047,0.8799943998848131,0.996843780421202,0.0106642339915449,0.04172978273485328,0.10182137585369,S2
05489000,dPL,0.0370608940727911,0.0282322312880614,0.0517531500922309,0.0332004473759577,0.0146922560194397,2026,0.022368638053351396,0.0135399752686217,0.3507682961087506,0.3596636120301703,0.4439647675896214,0.515426114716348,0.0594190867583803,0.1648537205173776,0.224338964299466,0.4147792712089305,0.4158288141431855,0.4485161624780794,0.4338344359498811,0.4870162716871751,0.1633613962089465,0.1307174484516153,0.1824735460076551,0.3384945079286603,0.898014955428082,0.9125202629541024,0.9311272216324508,0.9947941685982864,0.0145053075260204,0.0331122662043688,0.0977424681708028,S2
05495000,dPL,0.0497738543001,0.0533551311577392,0.030599193913596,0.0314195950826009,0.0129343338038723,2026,0.0368395204962277,0.040420797353866895,0.2801949962195684,0.2747863887810834,0.3393042676584627,0.3194874408056038,-0.1324714088239447,0.2419229677419096,0.2847990770458761,0.3507767738107844,0.3089008003286573,0.4235262774868911,0.3056704036392632,0.2313651559602222,0.3434324094031908,0.1237553280879915,0.1355018599690493,0.2739863243077492,0.9445076491182132,0.9554506351293331,0.9674172958941828,0.9849885476831972,0.0109429860111199,0.022909646775969628,0.0965623589589288,S2
05495500,dPL,0.0156015112661256,0.0611521667993867,0.0299721956253051,0.0448012457953558,0.020455500662902,2026,-0.0048539893967763995,0.0406966661364847,0.1943189882388347,0.2608037103909599,0.2693327272902003,0.2913619270742165,0.0595685921480184,0.2330649971279109,0.20587358771461,0.2206972171314739,0.2026930013693831,0.5532255658625521,0.3094810138873652,0.253971203424738,0.0126731210132504,0.038549931996077,0.1161555110205183,0.2138329789740697,0.9495425735071048,0.9552122755168126,0.9729004730283914,0.9931359433026292,0.0056697020097078,0.02335789952128664,0.0758324970984556,S2
05501000,dPL,0.022567958133564,0.0293275970680346,0.031688732571072,0.0262584262424044,0.014818120288237,2026,0.007749837845326998,0.014509476779797598,0.2011094462866487,0.163413451288863,0.3206890540043305,0.3035347157477455,-0.0785399368963884,0.2581407835420454,0.2261595362583489,0.245168880050449,0.2098319120946194,0.3211852088927027,0.2560489733561682,0.2103192127989399,-0.0787965758534487,0.0540807909229001,0.0900759700868091,0.2004067969188214,0.9507495095375372,0.9573462809086104,0.9722963539822528,0.99160075917862,0.0065967713710731,0.02154684444471555,0.0805965933083467,S2
05503800,dPL,0.0226357641106196,0.0398820349289108,0.0342315435409545,0.0396752251519096,0.0143772704030267,2026,0.0082584937075929,0.0255047645258841,0.2059646555541411,0.3477516655470942,0.3380057524646853,0.3427367435678986,1.1191876337630515,0.0516965941719103,0.0509003457638036,0.2696842006188604,0.2567202518131389,0.3655638592039796,0.4148849053781762,0.3243677918734346,0.4784660022129101,0.0793528171987687,0.1448258093274865,0.2129649257319886,0.9457067894277352,0.948702890141628,0.9677662504750828,0.995859358414612,0.0029961007138927,0.022059461047347573,0.0832843857982754,S2
05507600,dPL,0.0194982336422379,0.0641456410758017,0.0234770774841308,0.065053039126926,0.0199515986717012,2026,-0.00045336502946330057,0.044194042404100506,0.188077153136955,0.3045603127794007,0.3100376661664721,0.2602322784469921,-0.0570164964800782,0.1985643622189822,0.0437928976802233,0.2691588300538305,0.1934284141477533,0.4213969110238801,0.3156750268585647,0.1662689225879452,0.2224594188294715,0.0879778924716604,0.0784212792399063,0.1971792637158148,0.9546288118472176,0.9488975594514082,0.9785029641293358,0.9944094605169196,-0.0057312523958094,0.0238741522821182,0.0742633892998097,S2
05508805,dPL,0.0280783945202565,0.0378503758462114,0.0149053335189819,0.039337158203125,0.0166185651513811,2026,0.0114598293688754,0.021231810694830298,0.2123181071861569,0.2403413211149099,0.2383305000251293,0.2892806757931792,0.1086150696215855,0.4016627860174721,0.051659746411115,0.2933570934379995,0.2184728488506306,0.4456257302656036,0.2730738509266777,0.2453858459104185,-0.1371009419268455,0.0947460854281586,-0.0438758692672145,0.2259884230912249,0.9593994043892444,0.9546093376931968,0.9786448141728205,0.993412526545752,-0.0047900666960476,0.01924540978357603,0.075793058486455,S2
05525500,dPL,0.0416307167505745,0.0601100896176785,0.0146679511437049,0.0764745473861694,0.0237967962105885,2026,0.017833920539985997,0.03631329340709,0.291035425540543,0.1658459346126048,0.213195454161144,0.233929839677414,-0.4163969245033136,0.1965739665318309,-0.1873214378027394,0.0297266201058377,0.28751842051374,0.542975461243332,0.2777948011587554,0.2596775640799063,-14.46891294652499,-0.0329762941598942,-0.2380071707640226,0.0278127006937324,0.9161916951733268,0.9400490271628108,0.9646187187189448,0.9929625607602692,0.023857331989484,0.04842702354561801,0.0775662992910571,S2
05556500,dPL,0.1133522746007201,0.0995466921028994,0.0402289628982543,0.1197590572493417,0.0219407212244756,2026,0.0914115533762445,0.0776059708784238,0.3796227799820442,0.5628992598573419,0.3987306172175557,0.3689601406240619,1.104443718010522,0.2530367251436938,-0.1032723705342694,0.3899663851438882,0.3557988760670626,0.7671719533793196,0.3688787531780546,0.1031463017496004,-2.2756288318678086,0.1219453578789203,-0.303582967195068,0.2947122984914472,0.8319609579838335,0.8482002447048351,0.8890792432701351,0.9889324398258243,0.0162392867210016,0.057118285286301584,0.106987814559373,S2
05584500,dPL,0.0373081565729729,0.0445669621430367,0.0396095381842719,0.0381722384028964,0.0213945988936181,2026,0.0159135576793548,0.0231723632494186,0.2798115527607065,0.2276516271310648,0.3090082145161468,0.3023848792912741,0.0038630023455512,0.1459414979855297,0.1918763348676476,0.1016101024837665,0.299494110174671,0.5102168472973352,0.3027032079096299,0.2733940049172949,-0.0954615540773553,0.064027156443344,0.097578195278701,0.117810945761321,0.9423252784216728,0.9502186420468376,0.9752221379360128,0.994542603042587,0.0078933636251647,0.03289685951433996,0.0864765586667042,S2
05591550,dPL,0.0524390343425862,0.0177906512453489,0.0337566777279502,0.0338691287570529,0.0183027703362002,2026,0.034136264006386,-0.0005121190908513006,0.1420833381135438,0.2643565362738834,0.1920579609591137,0.2275652412560558,3.064429877550544,0.4279841507230231,-0.1347200241033993,0.3093030682591257,0.1890149725256236,0.2144031994315659,0.3112065144562941,0.2933170562878835,-0.3958102708582531,0.130377318396941,0.0423946466779836,0.1600428896567039,0.9556851207941008,0.962060335900878,0.9787527022887376,0.9960292615502824,0.0063752151067771,0.023067581494636724,0.0692516054963585,S2
05592050,dPL,0.0343879063399047,0.0220629913121706,0.0383525045294511,0.0362036810980902,0.019791975841197,2026,0.014595930498707697,0.002271015470973598,0.1721015547302239,0.2857617716695828,0.2045496859384417,0.3353077716591097,1.640391656139352,0.4668494129079193,-0.236765237869697,0.3413336674817485,0.1909166149715651,0.2421359831399582,0.3098416127902389,0.3946802549456465,-1.0807680105047246,0.1233408968503443,-0.056972800391324,0.1766514051882807,0.9545289745152872,0.958057873724078,0.976776930818834,0.9983837109054832,0.0035288992087908,0.022247956303546812,0.0740889287495313,S2
05592575,dPL,0.0494604836921235,0.0550432913736657,0.0285278320312499,0.0409744525777882,0.0232788250175011,2026,0.026181658674622396,0.031764466356164596,0.1970587214387555,0.202093251226615,0.2126740141098088,0.3926118481240448,-0.8599085879157822,0.2441067011985655,-0.3143611153159408,0.1846630371305404,0.2484714387457268,0.2349940082570968,0.3111934134112993,0.4540003731331137,-1.5583640292463037,0.1784907332772998,-0.1147150007638627,0.1254702540678138,0.9644672183590172,0.9694026066824049,0.977571926382806,0.9973035246120224,0.0049353883233876,0.013104708023788825,0.0638801924050215,S2
05593575,dPL,0.0310422961286296,0.057848216380764,0.0360417366027832,0.0585026826177325,0.0185623025778534,2026,0.0124799935507762,0.0392859138029106,0.1840333133776749,0.2007080144001299,0.1378656715205766,0.1416995356056947,-0.2138218419901925,0.4021510699818857,-0.3505844017690981,0.2310773588555747,0.2420208279304991,0.2801699281858262,0.1354536051228981,0.1260598477097229,-1.212162640438342,0.0637734149998649,-0.200009117686964,0.1519184457807681,0.9658934571212924,0.9637247125625704,0.9861339156949576,0.994868744487416,-0.0021687445587219,0.020240458573665188,0.0547473552431735,S2
05593900,dPL,0.0469073121058123,0.0512727740120129,0.037013292312622,0.0692320721490041,0.0179592981369912,2026,0.0289480139688211,0.033313475875021696,0.1356886878229312,0.2345387488511432,0.1694715435895249,0.2376346866080299,0.2799048846357403,0.4020032272370255,-0.2106105587551273,0.3105010056634551,0.1899704834160113,0.2722219169133031,0.2122879987938389,0.1183642544488079,-0.6213459341088032,0.09407774943895,-0.0660129419016847,0.1607072682713362,0.959993625245203,0.9597293496367204,0.9639927862750798,0.994490811254406,-0.0002642756084826,0.003999161029876741,0.0734339258739105,S2
05595730,dPL,0.0299429971178508,0.0467223741185391,0.0397133401462009,0.0620385135213534,0.0223486689584749,2026,0.007594328159375902,0.0243737051600642,0.1959964398110545,0.1827449808078537,0.1231885520416092,0.1365873587528009,-0.3791287763437463,0.4026578461432576,-0.3677020272136382,0.2100414088757144,0.2394174954516026,0.3074730828006488,0.1232653099571821,0.1275042121152834,-1.3275949625532109,0.038488428651765,-0.2608145150980042,0.1433377154126748,0.9652062209643826,0.97028916694436,0.9851829082917232,0.9929994653354852,0.0050829459799773,0.019976687327340592,0.05667164669358,S2
