basin_id,paradigm,seed,period,kge_base_no_refit,kge_base,kge_tgd2,kge_cn,G_base,F_close,G_tgd2,F_tgd2,frac_snow,snow_stratum,D,G_TGD,F_TGD,F_TGD_star,decay_G_base,decay_G_tgd2
03291780,dPL,2026,test,0.9401142952079417,0.9499176032253362,0.953248248654555,0.9945932049138636,0.0098033080173945,0.1799468467763583,0.0033306454292187,0.0745517755404757,0.0673686532615331,S2,0.05447890970592195,0.013133953446613389,0.24108326538674663,0.24108326538674663,0.002377282166079,0.019145511170368
03338780,dPL,2026,test,0.943165847749908,0.9573431060171862,0.9590129375525068,0.9970497123305208,0.0141772582672782,0.263107673839325,0.0016698315353206,0.0420542496667577,0.0725503193755769,S2,0.053883864580612784,0.015847089802598857,0.29409712770120394,0.29409712770120394,-0.0025571879782126,0.0351569886493318
03340800,dPL,2026,test,0.9481824094739092,0.9623956822098764,0.9737275956743612,0.9929245334593172,0.0142132727359671,0.3176709433955936,0.0113319134644848,0.3711870247555538,0.0732286680426859,S2,0.044742123985408,0.025545186200451986,0.570942635820847,0.570942635820847,0.0102577991318828,0.0191774662971123
03346000,dPL,2026,test,0.9690360510008216,0.9748149389804188,0.9775086629017572,0.9958967192310124,0.0057788879795972,0.2151431204195394,0.0026937239213383,0.1277749739025255,0.0621069652969445,S2,0.026860668230190843,0.008472611900935623,0.31542818772515047,0.31542818772515047,-0.0116244856618997,0.0506985720405602
03364500,dPL,2026,test,0.9428169737296695,0.948298328361484,0.946484655365476,0.9978518219541976,0.0054813546318144,0.099597887677493,-0.0018136729960079,-0.0366003053369918,0.0804170575814994,S2,0.05503484822452809,0.0036676816358064412,0.06664289544041695,0.06664289544041695,0.0095083056273291,0.034992567654808
03366500,dPL,2026,test,0.9480124037343892,0.9564247737240006,0.9555627512292616,0.998921430607972,0.0084123699896113,0.1652431897883444,-0.0008620224947389,-0.0202844778376936,0.059067129172147,S2,0.050909026873582786,0.007550347494872378,0.14831058377174228,0.14831058377174228,0.0049070728878285,0.0193464178192325
03368000,dPL,2026,test,0.9455992336486656,0.9478638814016342,0.9474521750004,0.9911960817322508,0.0022646477529686,0.0496667609308703,-0.0004117064012342,-0.0095011653710861,0.0670858663666364,S2,0.04559684808358522,0.0018529413517344162,0.04063748766883454,0.04063748766883454,0.0096887240308368,0.022444440430809
03384450,dPL,2026,test,0.9693116435679976,0.975180137078873,0.9886259681468272,0.9973634439167506,0.0058684935108753,0.2092020276030607,0.0134458310679542,0.6061238374522119,0.0496725306242436,S1,0.028051800348752987,0.019314324578829645,0.6885235292817219,0.6885235292817219,-0.0032455737164206,-0.0007236995514221
03439000,dPL,2026,test,0.974426029387751,0.9719241846307198,0.978312188347427,0.9979144789008112,-0.0025018447570311,-0.1065138316447878,0.0063880037167071,0.2457842012223072,0.0374660918206049,S1,0.023488449513060172,0.0038861589596759227,0.16544978660746082,0.16544978660746082,0.0129360366396692,0.0013577950667083
03455500,dPL,2026,test,0.9425576868519424,0.9404673304333708,0.9627659218184588,0.996969999385481,-0.0020903564185715,-0.038416974417015,0.0222985913850879,0.3946466918932181,0.0774314166204897,S2,0.05441231253353862,0.02020823496651636,0.3713908493424245,0.3713908493424245,0.0136651655823319,-0.0056098505621337
03456500,dPL,2026,test,0.950223566205658,0.946048502792012,0.974020377189491,0.9980343373972104,-0.0041750634136459,-0.0873247452319617,0.0279718743974789,0.5380672371600607,0.0638736766495558,S2,0.047810771191552415,0.023796810983833017,0.49772907633076674,0.49772907633076674,0.0139406516505633,-0.0091206306563304
03460000,dPL,2026,test,0.8849979243065513,0.8882922413391215,0.92655598868658,0.998018310503576,0.0032943170325702,0.0291479895213536,0.0382637473474584,0.348720660813154,0.077253343718732,S2,0.1130203861970247,0.041558064380028625,0.3677041441672463,0.3677041441672463,0.0103115895310671,-0.0082375703786795
03463300,dPL,2026,test,0.9419293971702049,0.9441160396366076,0.9595202792614376,0.9991107602920096,0.0021866424664027,0.0382404746410975,0.0154042396248299,0.2801039707311765,0.0849163900758962,S2,0.057181363121804774,0.017590882091232718,0.3076331365826578,0.3076331365826578,0.0113745290220473,0.0013730254137595
03471500,dPL,2026,test,0.8669847455051515,0.880220420972536,0.9337794207963158,0.9983854020499432,0.0132356754673845,0.100727620511339,0.0535589998237797,0.4532561113744393,0.0838711696088708,S2,0.13140065654479172,0.06679467529116434,0.5083283223048086,0.5083283223048086,0.0007493255293099,-0.0178547667666374
03473000,dPL,2026,test,0.8778995406751441,0.8911814939504576,0.9364543747284824,0.9963438067484492,0.0132819532753135,0.1121367349863383,0.0452728807780247,0.4305048032272769,0.0832667330515825,S2,0.11844426607330516,0.05855483405333828,0.4943661351837723,0.4943661351837723,-0.0001124527053586,-0.0055611546817973
03479000,dPL,2026,test,0.9092424196938572,0.9200567445524466,0.9557557167275176,0.9954953046636676,0.0108143248585893,0.1253792828190558,0.035698972175071,0.4732191616918332,0.0904171237520879,S2,0.08625288496981043,0.04651329703366036,0.5392665654017322,0.5392665654017322,0.0117219052148903,-0.011313365126454
03488000,dPL,2026,test,0.8702032767456065,0.8802348799957637,0.9345967075947336,0.997439263578812,0.0100316032501571,0.0788424996719494,0.0543618275989699,0.463820771348969,0.0815490515140822,S2,0.12723598683320547,0.06439343084912708,0.506094482007994,0.506094482007994,-0.0060390156110887,-0.009586159603593
03498500,dPL,2026,test,0.9681428303094952,0.9709351769874512,0.9846251263411722,0.9991530816251136,0.002792346677956,0.0900459222189422,0.0136899493537209,0.4851511665911923,0.0343707789266315,S1,0.03101025131561841,0.016482296031676946,0.5315112045988349,0.5315112045988349,0.0021549686953693,0.0003151745625548
03500000,dPL,2026,test,0.9820874626966184,0.9804257235488022,0.9770331823017238,0.9990984778075434,-0.0016617391478161,-0.0976860661742039,-0.0033925412470784,-0.1816840301151776,0.0292489179120406,S1,0.017011015110924954,-0.005054280394894639,-0.29711809447800896,-0.29711809447800896,0.0138579773894397,0.0110462212762473
03500240,dPL,2026,test,0.9789711781423528,0.9787141134026522,0.9774118327726016,0.9983298963331908,-0.0002570647397005,-0.0132790165736393,-0.0013022806300506,-0.0663894290970782,0.029394718558517,S1,0.01935871819083801,-0.0015593453697512194,-0.08055003200001218,-0.08055003200001218,0.0140739336610732,0.0095395209304713
03504000,dPL,2026,test,0.9487608347452134,0.9482546334318018,0.9660064497267014,0.9986083537459116,-0.0005062013134116,-0.0101549951443826,0.0177518162948995,0.3525422984471165,0.0589912291417263,S2,0.04984751900069817,0.01724561498148791,0.3459673686316538,0.3459673686316538,0.0209769038006406,-0.0060249614511458
03574500,dPL,2026,test,0.9870295345800976,0.98413393862886,0.9939742574537844,0.9987349762069928,-0.0028955959512375,-0.247371781734782,0.0098403188249244,0.6739465447073256,0.0200681785915394,S1,0.011705441626895241,0.006944722873686859,0.5932901205307947,0.5932901205307947,-0.0018206292871876,-0.0032608617144505
03592718,dPL,2026,test,0.9922941505411328,0.9924143412254768,0.994617559675698,0.9994269267908862,0.0001201906843439,0.016850477308628,0.0022032184502212,0.3141806156475146,0.0149109120314144,S1,0.007132776249753392,0.002323409134565191,0.32573699962136343,0.32573699962136343,-0.0018301882470921,0.0028480906337963
03604000,dPL,2026,test,0.9831638907016446,0.9856412861644926,0.9915602886890011,0.9974967761782104,0.002477395462848,0.172846944664325,0.0059190025245084,0.4992625794176139,0.0255990760932844,S1,0.01433288547656586,0.008396397987356585,0.5858135126443744,0.5858135126443744,-0.0049305518570706,0.0090811738861893
04015330,dPL,2026,test,0.5914876915643082,0.6443713484165444,0.7901938350093176,0.99269204221576,0.0528836568522361,0.1318122716425353,0.1458224865927732,0.4186443389344833,0.196079390089318,S3,0.40120435065145177,0.19870614344500936,0.49527414925177693,0.49527414925177693,0.0292868195817058,-0.0498937059090056
04024430,dPL,2026,test,0.5754501320954772,0.6057426839954909,0.7093240967556714,0.9905098217420548,0.0302925519000136,0.0729836036975976,0.1035814127601805,0.2692054559721961,0.1608667587394,S3,0.4150596896465776,0.1338739646601942,0.32254147535788785,0.32254147535788785,0.0224571501496728,-0.0176888483104277
04027000,dPL,2026,test,0.3930441397467932,0.4640990736455592,0.7951576831279977,0.984415676218798,0.0710549338987659,0.1201527796259259,0.3310586094824385,0.6362637821764284,0.235000084730923,S3,0.5913715364720048,0.40211354338120453,0.6799676997985519,0.6799676997985519,0.0072761409028227,-0.0640906410082152
04040500,dPL,2026,test,0.184515207580992,0.2930774372612776,0.8188421050860621,0.9899018645122948,0.1085622296802856,0.1347951679432226,0.5257646678247845,0.7545152656300154,0.309607600434067,S4,0.8053866569313028,0.6343268975050702,0.7876054216269148,0.7876054216269148,-0.0169615357975127,-0.0442809419767241
04043050,dPL,2026,test,0.2767862514714149,0.3760243753027744,0.7724035710789972,0.9877452591138312,0.0992381238313594,0.1395834679139085,0.3963791957762227,0.647973947377368,0.299401075000363,S3,0.7109590076424163,0.49561731960758226,0.6971109645984791,0.6971109645984791,-0.0101064957341293,0.3293734909341372
04045500,dPL,2026,test,0.1188628246821587,0.2150110436880794,0.7469934217050511,0.9914983003431764,0.0961482190059207,0.11018142361573,0.5319823780169717,0.6851141128942823,0.300079815277018,S4,0.8726354756610177,0.6281305970228924,0.7198086882120923,0.7198086882120923,0.0336212607326881,0.000616757896621
04057510,dPL,2026,test,0.2044337528289858,0.2892414653767106,0.7349410423071685,0.9744785061701938,0.0848077125477247,0.1101334853328276,0.4456995769304579,0.6504312382388897,0.253134692886369,S3,0.770044753341208,0.5305072894781827,0.6889304643351217,0.6889304643351217,-0.0179911712505169,-0.1975523701673454
04057800,dPL,2026,test,0.163304981401722,0.2861470909101117,0.827233218736305,0.9869800254027586,0.1228421095083897,0.1491390450676749,0.5410861278261933,0.7720615016728645,0.334246736484748,S4,0.8236750440010366,0.663928237334583,0.8060560316475333,0.8060560316475333,-0.0270459117635171,-0.0709396218809417
04059500,dPL,2026,test,0.3069046828357535,0.3909910461731527,0.80337374157989,0.9772844415482814,0.0840863633373992,0.1254309400672956,0.4123826954067373,0.7033725753347129,0.235319790957285,S3,0.670379758712528,0.49646905874413655,0.7405788320602207,0.7405788320602207,-0.0014309288013351,-0.1042090484840659
04063700,dPL,2026,test,0.5024922807733496,0.5345922258111324,0.8531755761836689,0.980510072717962,0.0320999450377827,0.0671521972167558,0.3185833503725365,0.7144440452034689,0.211966109984869,S3,0.47801779194461236,0.3506832954103193,0.7336197549963847,0.7336197549963847,0.0297374451767657,-0.0534133942530353
04074950,dPL,2026,test,0.5205819437499803,0.5886731315236874,0.8842509433050346,0.9925606844652132,0.068091187773707,0.1442674889774107,0.2955778117813472,0.7318319409168337,0.203272983314769,S3,0.4719787407152328,0.3636689995550543,0.770519873424708,0.770519873424708,0.0016625130072562,-0.0835156807808707
04105700,dPL,2026,test,0.7767192489524045,0.7995269098752107,0.9005634402846009,0.9961043581045071,0.0228076609228061,0.1039617547925429,0.1010365304093902,0.5139782376844002,0.154578943663624,S3,0.21938510915210263,0.12384419133219637,0.5645059129620942,0.5645059129620942,0.016952210345485,0.0320315387277735
04115265,dPL,2026,test,0.6401975633638834,0.6849668115633678,0.8492900810950881,0.9923221095239656,0.0447692481994843,0.1271403788451926,0.1643232695317202,0.5346362031891382,0.17692366303836,S3,0.35212454616008215,0.20909251773120463,0.5938027326165084,0.5938027326165084,-0.0263463351347289,-0.0928789137656097
04122200,dPL,2026,test,0.655114189823385,0.735561863536307,0.885923544427033,0.990659568743472,0.080447673712922,0.2397519941172587,0.150361680890726,0.5894278067637542,0.175430988197981,S3,0.33554537892008707,0.23080935460364804,0.6878633088212406,0.6878633088212406,-0.0229528681928817,-0.0296744733528273
04122500,dPL,2026,test,0.6301313169851412,0.7064491133136255,0.8764335790848069,0.992387334192008,0.0763177963284842,0.2106736470988772,0.1699844657711814,0.5944796930225028,0.184317913063151,S3,0.36225601720686673,0.24630226209966566,0.6799121350661084,0.6799121350661084,-0.0124439408387822,-0.0258169576411506
04127918,dPL,2026,test,0.18798406400384,0.2973941500174715,0.7982068052055684,0.992284772580622,0.1094100860136315,0.1360313186932705,0.5008126551880969,0.7207071716420866,0.290254060373262,S3,0.8043007085767819,0.6102227412017285,0.758699743385187,0.758699743385187,0.0247816269878783,-0.009205838666042
04127997,dPL,2026,test,0.2170587174045237,0.3620075154667743,0.878488553369803,0.9778589880822752,0.1449487980622505,0.1905214859257665,0.5164810379030287,0.8386454540890367,0.268061615104673,S3,0.7608002706777515,0.6614298359652793,0.8693869619368707,0.8693869619368707,-0.0220694111673687,-0.0004264191153812
04161580,dPL,2026,test,0.7519696494356545,0.7864735712402303,0.8782523110179112,0.9813132760995804,0.0345039218045758,0.150446394811472,0.0917787397776809,0.4710474173830929,0.157673147023086,S3,0.22934362666392594,0.12628266158225676,0.5506264264640239,0.5506264264640239,-0.0144018513065649,0.0654481541715839
04185000,dPL,2026,test,0.8496391184312606,0.8565959864456995,0.8943927264119965,0.9776501142289232,0.0069568680144388,0.0543458627994351,0.037796739966297,0.3122300797043544,0.125203448992686,S2,0.12801099579766262,0.04475360798073591,0.34960752943032003,0.34960752943032003,0.0210771535917583,0.1178691844219135
04196800,dPL,2026,test,0.8822322450613718,0.8998715966594276,0.932456758762648,0.9912251905316308,0.0176393515980558,0.1618393880626807,0.0325851621032203,0.356692722442913,0.099311648741759,S2,0.10899294547025906,0.05022451370127623,0.46080517857902104,0.46080517857902104,0.0034301451673061,0.0820894461214755
04197100,dPL,2026,test,0.8670810883536066,0.8951154080828465,0.9425312488574956,0.9960476839523674,0.0280343197292398,0.2173765973978244,0.0474158407746491,0.4697787736000862,0.111863760810241,S2,0.12896659559876078,0.07545016050388897,0.585036459663001,0.585036459663001,-0.0029785342893568,0.0305226549496029
04197170,dPL,2026,test,0.8897700981598466,0.9125006160117868,0.9286797447408408,0.9963980135195946,0.0227305178519401,0.2131760503358852,0.016179128729054,0.1928442265154689,0.10758495614117,S2,0.10662791535974792,0.03890964658099416,0.36491050631270777,0.36491050631270777,-0.0018758696810718,0.0860496397323892
04213000,dPL,2026,test,0.6992885679396118,0.7390782025708171,0.8710220664535926,0.9924336584261908,0.0397896346312053,0.135733586959141,0.1319438638827754,0.5207855636552574,0.162227338465539,S3,0.293145090486579,0.1717334985139808,0.5858310580229322,0.5858310580229322,-0.0107594056130595,0.0063330007689363
04213075,dPL,2026,test,0.7154891624793418,0.7437554773788437,0.8722989753120315,0.9930327610226616,0.0282663148995019,0.1018445932381684,0.1285434979331877,0.515664709010783,0.160655070848624,S3,0.2775435985433198,0.1568098128326897,0.5649916397124698,0.5649916397124698,-0.0027976017447216,-0.0152122198726439
04216418,dPL,2026,test,0.5048874579877405,0.5978212914972136,0.815204143340029,0.9766419782959757,0.0929338335094731,0.1969961696365983,0.2173828518428153,0.5738410266868398,0.225393876789264,S3,0.47175452030823517,0.3103166853522885,0.6577927120857976,0.6577927120857976,-0.0270476198885658,0.066574964608346
04221000,dPL,2026,test,0.6271843618135899,0.6879970450915067,0.8278144955356992,0.9963248427197956,0.0608126832779167,0.1647413015463036,0.1398174504441924,0.4534701428794051,0.207214753166224,S3,0.36914048090620566,0.20063013372210925,0.5435061828753673,0.5435061828753673,0.0109455274085233,0.0873892215068161
04224775,dPL,2026,test,0.597181787588297,0.6617234129686377,0.787525210738443,0.987059135397396,0.0645416253803407,0.1655434093389367,0.1258017977698052,0.3866830141819216,0.204650190587357,S3,0.389877347809099,0.19034342315014596,0.48821359901972666,0.48821359901972666,-0.0034635719764225,0.0813600263157713
04233000,dPL,2026,test,0.7207795158611165,0.7349825460290957,0.8228344720094258,0.9905029273190662,0.0142030301679791,0.0526577581501243,0.08785192598033,0.3438157282672245,0.169532329377697,S3,0.26972341145794965,0.10205495614830928,0.37836892095004454,0.37836892095004454,0.0135573728826602,0.0758659495992273
04256000,dPL,2026,test,0.3356819296608827,0.4598175377043799,0.867501947000618,0.9891780251960144,0.1241356080434971,0.1899561587156012,0.4076844092962381,0.7701451448105688,0.279703584506989,S3,0.6534960955351317,0.5318200173397353,0.8138074901644838,0.8138074901644838,0.0136826048903211,0.0291797341927302
04296000,dPL,2026,test,0.2835876500437271,0.4149691814883186,0.8410516208533283,0.9924861949749312,0.1313815314445914,0.1853319242704068,0.4260824393650097,0.7377833542818851,0.273317826422307,S3,0.7088985449312041,0.5574639708096012,0.7863804698085548,0.7863804698085548,0.0096599095065667,0.0833933660939297
05057200,dPL,2026,test,0.693812314737758,0.6822668389461328,0.7244970797976495,0.9380144912208512,-0.0115454757916251,-0.0472783492673925,0.0422302408515167,0.1651246471899337,0.141789208175196,S2,0.24420217648309328,0.030684765059891594,0.12565311866504178,0.12565311866504178,-0.033949426767469,-0.000351018352032
05120500,dPL,2026,test,0.0231784814515794,0.0157724679601164,0.0108180623492194,0.883380202638322,-0.0074060134914629,-0.0086096241254267,-0.004954405610897,-0.0057104212109572,0.19176626992326,S3,0.8602017211867425,-0.01236041910236,-0.014369209916608219,-0.014369209916608219,0.1038955593517614,0.0634146143035395
05291000,dPL,2026,test,0.7166006912949652,0.6520625746181083,0.7340455772132723,0.8652557816922577,-0.0645381166768568,-0.4341466982689499,0.081983002595164,0.3845479118227722,0.148874500915531,S2,0.14865509039729252,0.017444885918307174,0.11735141979789815,0.11735141979789815,0.0904478905571025,-0.0720657814103106
05362000,dPL,2026,test,0.6581357303935528,0.6729049935856128,0.868185224419401,0.9948724506920288,0.01476926319206,0.0438599722031173,0.1952802308337882,0.6065216422454914,0.174430982504896,S3,0.336736720298476,0.21004949402584827,0.6237795920791324,0.6237795920791324,-0.0108522086929944,-0.0243809601440606
05393500,dPL,2026,test,0.55877743992002,0.6133542874003292,0.8627497243843235,0.9937024127667238,0.0545768474803091,0.1254856604878046,0.2493954369839943,0.6557030792349726,0.19616986570515,S3,0.43492497284670373,0.30397228446430347,0.6989074057410894,0.6989074057410894,-0.0186496642995382,-0.1176427836437672
05399500,dPL,2026,test,0.7008713155824641,0.7183128976753104,0.8921310179849361,0.9952092330483866,0.0174415820928462,0.0592570003994324,0.1738181203096257,0.6277371640741721,0.156958255923397,S3,0.2943379174659225,0.19125970240247203,0.6497963430913227,0.6497963430913227,-0.0015502519212692,-0.0797563288059922
05408000,dPL,2026,test,0.8880473278888956,0.8965955292598662,0.9264508439483634,0.977477822638427,0.0085482013709705,0.0955848605658682,0.0298553146884972,0.3691205261547502,0.140156645371,S2,0.08943049474953135,0.03840351605946779,0.4294230526961167,0.4294230526961167,0.0343765013181493,-0.0118383715110236
05413500,dPL,2026,test,0.8791535765160192,0.8829413133413311,0.9152540508465056,0.97309146665172,0.0037877368253118,0.0403217149101408,0.0323127375051744,0.3584324187882526,0.124159245932601,S2,0.09393789013570075,0.036100474330486354,0.3843015238934614,0.3843015238934614,0.0425198422133788,-0.0042873124209509
05414000,dPL,2026,test,0.8684134386568112,0.880085446000498,0.911635818195556,0.9806052195904184,0.0116720073436867,0.1040362069891202,0.0315503721950579,0.3138722966465344,0.123542293769616,S2,0.11219178093360715,0.04322237953874475,0.38525442041358526,0.38525442041358526,0.0318191450168049,0.0014758832296851
05444000,dPL,2026,test,0.8387320877321391,0.8648259337285766,0.9209426298463836,0.996027937408443,0.0260938459964374,0.1658902383637936,0.056116696117807,0.4277121884108727,0.113352332875094,S2,0.15729584967630383,0.0822105421142445,0.5226491498880869,0.5226491498880869,-0.0061606921101651,0.0068382729903338
05454000,dPL,2026,test,0.8323098689446808,0.8415489957405475,0.9025487578570734,0.9949293481142168,0.0092391267958666,0.0568143917509083,0.0609997621165259,0.3977025816704128,0.102381239516297,S2,0.162619479169536,0.0702388889123926,0.43192174314595067,0.43192174314595067,-0.0024825152662426,-0.0428929703721214
05458000,dPL,2026,test,0.919863547820873,0.9332509381024704,0.9635670318360998,0.9842325203895071,0.0133873902815974,0.2079789337529498,0.0303160937336294,0.5946479566472379,0.122540965691067,S2,0.06436897256863416,0.043703484015226834,0.6789526424183249,0.6789526424183249,0.0183774224747647,0.0010935035444134
05466500,dPL,2026,test,0.8791560783276806,0.8955434477461561,0.9344538933985596,0.9949893750467668,0.0163873694184755,0.1414737375404021,0.0389104456524034,0.3912723900173687,0.107102802145215,S2,0.11583329671908615,0.05529781507087894,0.4773913601456478,0.4773913601456478,-0.0054864118627618,-0.0136753210634461
05487980,dPL,2026,test,0.8849426799864036,0.9030917647950796,0.9223836291641856,0.9819816189862848,0.0181490848086759,0.1870288875344996,0.019291864369106,0.2445417673399212,0.0964519167641938,S2,0.09703893899988114,0.03744094917778196,0.385834280173115,0.385834280173115,-0.0237749269222316,-0.0009881181734497
05488200,dPL,2026,test,0.8382646171499598,0.8489288511415047,0.8799943998848131,0.996843780421202,0.0106642339915449,0.0672486458596344,0.0310655487433083,0.2100230780935268,0.10182137585369,S2,0.15857916327124222,0.04172978273485328,0.26314795635209937,0.26314795635209937,-0.0044152896041366,-0.021181973101196
05489000,dPL,2026,test,0.898014955428082,0.9125202629541024,0.9311272216324508,0.9947941685982864,0.0145053075260204,0.1498804035584594,0.0186069586783483,0.2261586894734189,0.0977424681708028,S2,0.09677921317020444,0.0331122662043688,0.34214233738535005,0.34214233738535005,-0.0072100616859985,-0.0053344476431048
05495000,dPL,2026,test,0.9445076491182132,0.9554506351293331,0.9674172958941828,0.9849885476831972,0.0109429860111199,0.2703246814927586,0.0119666607648496,0.4051288574650547,0.0965623589589288,S2,0.04048089856498405,0.022909646775969628,0.5659372096000472,0.5659372096000472,0.001417354497433,-0.0048552915368829
05495500,dPL,2026,test,0.9495425735071048,0.9552122755168126,0.9729004730283914,0.9931359433026292,0.0056697020097078,0.1300588148221093,0.0176881975115787,0.4664157910958752,0.0758324970984556,S2,0.04359336979552442,0.02335789952128664,0.5358131209137384,0.5358131209137384,0.0076648203736289,-0.0123067466291686
05501000,dPL,2026,test,0.9507495095375372,0.9573462809086104,0.9722963539822528,0.99160075917862,0.0065967713710731,0.1614827313492759,0.0149500730736423,0.4364414181351415,0.0805965933083467,S2,0.040851249641082776,0.02154684444471555,0.5274463972100033,0.5274463972100033,-0.0004124374068047,0.0114125769000745
05503800,dPL,2026,test,0.9457067894277352,0.948702890141628,0.9677662504750828,0.995859358414612,0.0029961007138927,0.0597397256893611,0.0190633603334547,0.4042575924706432,0.0832843857982754,S2,0.05015256898687681,0.022059461047347573,0.4398470804779665,0.4398470804779665,0.0038117185850511,0.0011645543636723
05507600,dPL,2026,test,0.9546288118472176,0.9488975594514082,0.9785029641293358,0.9944094605169196,-0.0057312523958094,-0.1440713660402044,0.0296054046779276,0.650498089176995,0.0742633892998097,S2,0.03978064866970199,0.0238741522821182,0.600144871451063,0.600144871451063,0.0116066023039532,-0.007798060300527
05508805,dPL,2026,test,0.9593994043892444,0.9546093376931968,0.9786448141728205,0.993412526545752,-0.0047900666960476,-0.1408299618602107,0.0240354764796236,0.619420135055239,0.075793058486455,S2,0.034013122156507536,0.01924540978357603,0.5658230871903042,0.5658230871903042,0.0103677735002986,0.0066657310129881
05525500,dPL,2026,test,0.9161916951733268,0.9400490271628108,0.9646187187189448,0.9929625607602692,0.023857331989484,0.3107602318546972,0.0245696915561339,0.4643366240298516,0.0775662992910571,S2,0.07677086558694246,0.04842702354561801,0.6307994989424047,0.6307994989424047,-0.012528142095836,0.0207364535856698
05556500,dPL,2026,test,0.8319609579838335,0.8482002447048351,0.8890792432701351,0.9889324398258243,0.0162392867210016,0.1034537390514555,0.0408789985652999,0.2904736796733383,0.106987814559373,S2,0.15697148184199083,0.057118285286301584,0.3638768304665523,0.3638768304665523,-0.0012964605419278,0.0004034247856714
05584500,dPL,2026,test,0.9423252784216728,0.9502186420468376,0.9752221379360128,0.994542603042587,0.0078933636251647,0.1511636929403948,0.0250034958891751,0.5641078849332294,0.0864765586667042,S2,0.05221732462091422,0.03289685951433996,0.629998946770322,0.629998946770322,0.0032053615882143,-0.0258823586989505
05591550,dPL,2026,test,0.9556851207941008,0.962060335900878,0.9787527022887376,0.9960292615502824,0.0063752151067771,0.1580208423648327,0.0166923663878595,0.491401069322669,0.0692516054963585,S2,0.040344140756181535,0.023067581494636724,0.571770300774154,0.571770300774154,-0.0076767146955601,0.0249431691577204
05592050,dPL,2026,test,0.9545289745152872,0.958057873724078,0.976776930818834,0.9983837109054832,0.0035288992087908,0.0804679151960369,0.0187190570947559,0.4641951265772507,0.0740889287495313,S2,0.04385473639019599,0.022247956303546812,0.5073102276934558,0.5073102276934558,-0.0101155631272549,0.0361191874432608
05592575,dPL,2026,test,0.9644672183590172,0.9694026066824049,0.977571926382806,0.9973035246120224,0.0049353883233876,0.1503027863536262,0.0081693197004011,0.2927975244760382,0.0638801924050215,S2,0.032836306253005265,0.013104708023788825,0.3990920270634718,0.3990920270634718,-0.0088465562705899,0.0282791798238571
05593575,dPL,2026,test,0.9658934571212924,0.9637247125625704,0.9861339156949576,0.994868744487416,-0.0021687445587219,-0.0748480776503889,0.0224092031323871,0.7195344259363502,0.0547473552431735,S2,0.028975287366123648,0.020240458573665188,0.6985421168705732,0.6985421168705732,-0.0088628720072864,0.0383795824675183
05593900,dPL,2026,test,0.959993625245203,0.9597293496367204,0.9639927862750798,0.994490811254406,-0.0002642756084826,-0.0076607874164615,0.0042634366383593,0.1226483709243764,0.0734339258739105,S2,0.03449718600920293,0.003999161029876741,0.11592716660454193,0.11592716660454193,-0.0013107376218294,0.0308740611059421
05595730,dPL,2026,test,0.9652062209643826,0.97028916694436,0.9851829082917232,0.9929994653354852,0.0050829459799773,0.1828842258251164,0.0148937413473632,0.6558144279241788,0.05667164669358,S2,0.027793244371102643,0.019976687327340592,0.7187605398134401,0.7187605398134401,-0.0119457667010355,0.0443958107901656
06221400,dPL,2026,test,0.1981814821599807,0.2803777984015418,0.8420942931326744,0.897515737583538,0.0821963162415611,0.1175350922739774,0.5617164947311326,0.9101960178881182,0.714826752405444,S5,0.6993342554235573,0.6439128109726937,0.9207511372122088,0.9207511372122088,0.0946740621524126,0.0830372725809878
06224000,dPL,2026,test,0.2418897992091329,0.3349487239094604,0.8628530521218991,0.8808344385816245,0.0930589247003275,0.14564473816029,0.5279043282124387,0.967060163004038,0.693901350936104,S5,0.6389446393724916,0.6209632529127662,0.9718576769383575,0.9718576769383575,0.0863102625117447,0.0710600246594134
06278300,dPL,2026,test,0.1723561245868553,0.2717832919797797,0.8471629044773481,0.9938900552976762,0.0994271673929243,0.1210262457533511,0.5753796124975684,0.7968068459210184,0.732862235334757,S5,0.8215339307108208,0.6748067798904928,0.8213985505219797,0.8213985505219797,0.0051666053637599,-0.0012547391421934
06280300,dPL,2026,test,0.0014653670845397,0.0964876537861295,0.8092043571293441,0.9745703013265664,0.0950222867015898,0.0976485508991944,0.7127167033432147,0.8116738274461723,0.666773488915146,S5,0.9731049342420267,0.8077389900448044,0.8300636052924452,0.8300636052924452,0.1021272112068235,0.0374118313191472
06289000,dPL,2026,test,0.4366688610661837,0.5153225100867294,0.7952216831032775,0.962021135345182,0.0786536490205456,0.1497160150843378,0.2798991730165481,0.6265951072820136,0.583642806430044,S5,0.5253522742789982,0.35855282203709377,0.6824997998327452,0.6824997998327452,0.1094529097138427,0.1239785849934752
06291500,dPL,2026,test,0.7187748294034788,0.7852378016811417,0.7122379155838345,0.9271833752983984,0.0664629722776628,0.318907134984636,-0.0729998860973071,-0.5142808207189652,0.404772816694431,S4,0.20840854589491964,-0.006536913819644274,-0.03136586262129678,-0.03136586262129678,0.0466529284579639,0.2171562408508139
06311000,dPL,2026,test,0.5281095049874804,0.5993878718727654,0.6081498210866415,0.9201532708052466,0.071278366885285,0.1818122697005653,0.008761949213876,0.0273157555117732,0.57382796016244,S5,0.3920437658177661,0.08004031609916107,0.20416168570415744,0.20416168570415744,-0.0038062781457288,0.202272036759438
